0,50.5184,0,61.3857,47.1433,45.3541,0,48.8077,0,38.8275,38.4391,0,3.32531,10.3927,12.4388,17.0961,22.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.51687,5.41283,6.73562,6.70115,7.4593,4.6678,9.91876,8.50822,0,7.64915,0,0,0,0,0,0,45.6856,37.8926,59.0063,54.5571,58.8037,44.426,38.007,25.8787,62.9849,63.9544,35.906,28.2421,32.6,25.5946,61.3286,61.7219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.98795,36.6994,17.8234,34.0857,11.2846,11.1591,13.7734,11.5177,0,10.0256,10.4816,12.2243,9.44209,10.7519,8.35642,12.6201,14.5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0937,12.707,0,13.7972,11.6115,12.1796,0,0,0,0,0,0,0,0,0,0,12.8804,7.63665,10.4504,10.2698,9.92471,13.5875,0,12.0173,12.4642,14.2003,7.97912,8.87973,10.6008,10.3903,14.5274,12.6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.9541,35.4235,45.5369,52.5075,46.6795,34.1706,46.3014,39.2102,34.2322,37.2451,46.5247,27.5178,25.2792,28.3325,37.0195,33.8317,27.2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.413,34.4296,53.0842,45.7796,33.7847,45.3355,41.6233,36.361,49.4011,48.1039,26.6315,26.8733,20.0354,27.3819,47.0674,44.5737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.2428,24.5399,16.0296,22.6701,24.3697,22.3181,15.8934,24.2351,13.8598,16.1329,20.8117,17.6702,7.75916,13.2659,9.57932,16.2154,14.1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5988,13.9854,11.6952,16.0216,15.064,15.6544,17.6285,17.3841,12.2386,10.4515,8.5496,6.74326,7.28101,7.55583,11.3858,8.32845,0,0,4.79955,0,4.85782,0,7.39416,5.17966,6.66834,5.27338,4.43516,6.74936,5.26231,0,5.43863,4.82605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.88203,6.09437,0,6.22326,6.02614,5.0263,6.1412,8.73629,0,5.20817,6.74788,0,6.76329,0,0,7.10837,7.77566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8045,6.36668,6.37918,12.976,0,10.8668,7.43362,7.24916,0,0,0,0,0,0,0,0,0,0,0,0,7.44872,4.58452,0,6.68709,8.49249,9.37552,10.2839,0,0,0,6.9622,5.56431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.3028,71.9879,70.0946,60.2487,69.0394,54.7736,40.8072,84.1273,4.21526,9.9868,5.16128,28.8399,4.15664,23.5224,6.76798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18967,0,0,0,0,4.18054,0,0,35.2819,29.0781,47.9951,42.1341,56.3078,43.8737,75.0803,64.1485,49.0431,57.4631,27.7409,33.7281,31.0382,29.5268,54.3529,63.0154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.2406,47.0344,35.3017,58.5661,27.2849,26.8695,24.0365,26.5246,8.20955,9.31076,22.4008,18.9607,8.47207,13.968,11.7145,22.1398,18.4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55769,3.45298,0,0,8.72447,0,11.281,0,0,0,0,0,0,0,0,0,47.8361,26.9558,46.1036,0,41.1595,42.8519,44.8606,39.9016,50.917,48.5602,0,34.4011,42.8548,42.2789,44.2596,35.8528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6498,12.7869,3.62151,11.952,12.8614,9.14662,7.57267,11.1161,16.9909,12.1184,12.6593,11.5328,9.7731,14.2089,16.2363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.6721,10.7352,16.3579,0,0,19.2006,6.61448,13.4373,6.35781,8.33378,83.7227,16.0147,9.86021,20.5771,28.0852,24.4982,52.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7425,9.53321,5.52863,10.7076,11.6927,10.3731,9.49325,11.7091,13.8363,9.23002,9.66477,6.75631,6.69757,6.77936,0,0,41.7812,0,0,4.11824,5.51458,53.7591,14.0574,14.2441,13.7403,72.9953,0,23.1178,15.1527,25.7898,41.8311,25.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.6137,42.9564,35.531,59.4623,43.7607,48.5248,54.1984,52.7688,0,46.1363,45.5081,34.1785,0,26.1647,30.9946,22.5397,28.3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50105,6.68848,0,6.34152,0,0,0,0,0,0,0,0,0,0,0,0,58.6792,38.8084,60.3383,64.8623,52.9664,56.8715,63.0099,51.5994,69.1462,60.7293,39.6516,33.6969,46.9821,45.4133,45.8988,58.4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.67559,0,0,0,0,0,0,3.84263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1654,0,0,5.5413,6.0609,7.5543,0,7.53144,7.71415,0,9.6074,0,0,8.92572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60342,4.95461,0,0,0,0,0,0,4.66077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.9926,55.932,47.7474,59.8031,45.8538,46.8585,42.0311,44.7324,31.5356,42.9199,44.7706,18.7994,9.59758,14.4326,19.1586,29.3998,32.7367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5985,36.4539,60.3453,60.3032,51.1402,48.1259,56.1956,49.1841,52.2353,47.9789,26.8497,20.8882,27.1834,35.2082,42.7399,39.7061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7573,0,0,0,0,4.51902,0,0,0,0,3.53048,4.13196,5.22941,5.92459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.312,58.8486,58.2474,81.0859,43.0133,48.3054,47.5872,49.7028,4.23488,45.8717,42.273,29.3223,3.73632,30.3332,32.1509,44.0097,48.9452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34191,0,0,0,0,0,0,0,0,0,47.7419,37.668,53.9275,68.4516,53.3664,52.1885,66.1923,49.18,67.1818,64.371,38.0059,25.1764,42.3682,36.5278,57.2813,59.9032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1184,19.9965,21.8514,16.398,8.46348,26.9587,18.2094,21.8443,19.4828,21.4796,19.732,26.9897,16.923,27.7906,27.1126,32.9733,35.1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37169,12.707,10.1034,11.604,12.342,16.6239,0,2.756,12.0728,0,0,0,0,8.85694,0,0,9.30416,0,5.36421,6.81963,7.72041,7.99275,6.57645,5.44741,8.06477,12.9833,7.20713,13.1212,10.9078,13.4357,11.2904,10.2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.8147,13.5768,18.1263,15.4365,20.0939,17.8014,17.7469,13.7361,10.5101,8.95881,12.7602,11.7016,5.34757,11.1656,13.4587,8.1681,15.1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33519,5.41283,8.33213,5.40877,6.41532,8.23565,10.0417,3.9705,7.17639,0,0,0,0,0,0,0,18.0477,7.39644,9.32372,4.43276,11.0308,15.5874,9.29774,10.815,11.0656,11.1149,7.12926,12.2828,13.4004,9.07956,12.4838,7.12389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.52899,7.30216,5.84985,4.1184,4.80069,3.44391,3.70112,0,0,4.24549,3.61943,10.2746,9.51908,0,3.22964,10.2372,11.6936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76206,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69406,10.6923,7.29459,10.6509,8.06411,6.95977,13.7774,12.0599,15.6731,6.42883,13.9823,12.9141,6.40794,10.2744,11.7417,7.60733,4.61791,0,0,3.44518,4.10511,0,0,0,5.00125,4.7421,0,5.30477,4.42916,5.36181,5.77895,5.07812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2602,15.5958,9.83282,12.971,18.907,12.7989,15.6483,17.2857,23.7212,28.4715,19.712,21.4127,13.0148,20.8469,27.1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.9999,12.5328,0,8.42861,0,8.42793,6.9279,10.6647,6.46791,9.80936,11.4615,11.7922,7.14407,10.2667,9.98449,11.7657,7.38967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8654,0,9.11149,10.505,12.1559,9.18228,7.0603,0,6.91554,7.97128,0,0,8.71564,0,5.57824,0,0,5.28384,0,0,0,0,0,7.81101,6.01132,6.13684,0,7.51235,6.99124,6.98425,5.23015,9.35828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3807,17.1407,10.2871,16.1479,12.7819,14.4486,17.1057,14.1938,17.778,18.0336,15.9473,6.68436,15.191,14.9505,11.5416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5788,43.0718,30.5681,47.0666,44.1827,52.2964,28.0472,39.352,16.6318,43.2996,49.6979,27.0538,13.2088,19.9875,20.3101,16.7989,16.7235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17537,0,10.12,12.3668,14.8374,0,9.65919,0,0,0,0,0,0,0,0,0,0,44.6284,9.69269,37.1036,45.0835,47.7809,34.0543,50.7425,62.0976,61.0149,62.5671,35.906,30.3635,23.4857,31.4992,17.989,20.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.2577,37.328,30.0502,46.0521,38.4055,19.8226,19.0327,46.2093,31.2234,33.9516,38.9208,10.6181,0,14.7084,14.7724,26.3276,31.6803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03213,0,5.55242,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5506,41.1037,48.4784,59.8912,29.7172,52.3024,68.4165,64.333,58.0701,45.2036,27.0091,20.3345,21.2523,32.6094,37.2614,57.5014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32163,10.3168,8.73165,10.2091,0,6.70997,6.67599,0,10.2207,11.4325,9.71881,10.123,8.87657,11.4276,9.97345,0,0,0,0,0,0,3.64827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.8086,29.9785,21.6632,27.2384,32.7133,32.2615,25.5328,24.475,13.0139,16.6989,22.8487,10.0187,6.60113,10.1715,8.16373,22.2148,22.2223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1235,43.9908,50.0365,54.6154,51.0584,41.8719,35.1717,34.9627,38.1405,34.6336,23.0102,23.4015,21.3441,21.0544,41.9574,41.4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9125,5.45716,6.80446,11.575,9.59438,10.1589,10.1719,8.96102,7.92761,8.93069,5.90909,0,3.90038,0,0,8.05455,52.9586,28.135,36.1521,67.4829,28.8044,42.9368,38.788,53.1121,45.9079,48.1811,29.9178,30.1854,31.425,25.7257,39.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.5265,0,0,5.78395,0,0,10.454,5.76621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9338,0,54.379,56.3089,49.8923,47.6147,40.2358,48.555,51.6944,52.8335,7.20937,26.1472,28.09,29.348,47.4184,41.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,18.6826,0,0,4.24242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8374,15.9026,0,17.3591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.29397,10.4564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.89037,0,11.4947,10.0147,0,11.895,11.1937,9.35811,6.94876,6.84387,9.39392,6.83388,3.69703,0,8.50685,0,5.5126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07431,3.83045,2.41516,0,5.97578,5.35981,3.83762,0,3.06096,3.46816,3.82393,0,0,21.4799,16.3778,19.5715,16.7975,21.0577,23.3186,22.1629,21.1798,24.1727,18.8911,13.9038,16.466,19.449,17.7481,16.015,13.0088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51682,0,0,3.18073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.7078,36.668,27.7136,43.0198,29.8026,27.8358,30.3605,39.5766,26.9176,35.9706,34.1194,25.7776,9.35876,17.1676,20.2371,24.9196,25.7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5843,36.523,40.4549,48.7532,44.4027,32.8008,44.3268,45.9695,52.5515,55.4879,20.6392,28.6688,22.4149,27.3357,31.8378,27.2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.474,28.2472,17.8784,15.8452,23.3561,29.613,12.0964,33.4752,23.9076,35.8334,31.67,29.9531,13.9881,33.1136,29.8763,44.9444,55.7937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78593,0,7.43637,13.1925,0,15.1705,0,13.5452,0,0,0,0,0,0,0,0,6.55713,0,4.9865,7.07343,6.68666,5.59187,13.6049,14.1154,16.393,14.5059,0,13.56,13.4775,11.4389,24.9562,27.3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8615,33.9718,28.3314,61.2714,31.4049,53.269,44.425,47.692,19.1918,37.891,39.591,15.556,6.83995,13.665,11.801,40.8304,45.5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2266,11.6273,14.4773,8.10729,6.68311,6.24484,9.74107,6.44344,12.9711,0,0,0,0,0,0,0,60.0259,10.038,45.9606,66.574,12.0717,46.1633,56.8727,54.6244,59.5232,61.4995,8.86569,17.6448,12.8731,17.3229,47.4807,10.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.8135,28.3166,22.2672,19.6033,19.8036,26.4497,25.0521,28.4466,15.7283,29.404,26.2778,29.3763,11.9766,23.0579,15.5763,15.1915,16.8484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68349,5.70446,0,12.7851,6.12458,7.93325,0,0,0,0,0,0,0,8.79075,6.33981,5.50491,5.30714,8.23465,8.25213,8.32465,7.21113,10.4943,13.9853,5.52845,11.9508,8.66154,10.2948,9.07138,6.29846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.18411,0,8.11863,5.89643,0,0,0,0,6.47294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6739,6.80666,6.53708,13.17,14.8797,7.44569,10.5626,12.4407,16.4495,19.2513,0,6.13496,10.8288,11.6071,13.4047,12.3496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.8648,48.0025,43.3263,37.0537,37.8468,29.8958,33.4809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42706,5.28653,5.01168,5.10513,6.68309,3.54398,4.36626,0,3.55446,7.70094,5.72578,7.02734,4.36906,7.49445,7.71192,0,8.91701,10.4059,6.94172,8.72483,5.43966,5.96392,0,6.61766,0,0,2.45209,0,3.31408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.7054,48.3082,51.7263,68.4558,47.8411,47.1879,39.1781,29.0314,18.2504,30.2361,31.2121,14.9418,10.0883,13.0688,15.7482,27.5984,36.6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.4014,32.8707,57.5683,59.3769,47.942,46.1508,50.6107,42.7018,53.8765,46.4276,20.0137,24.2075,25.1389,39.4552,52.5216,56.7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8615,33.9718,28.3314,61.2714,31.4049,53.269,44.425,47.692,19.1918,37.891,39.591,15.556,6.83995,13.665,11.801,40.8304,45.5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9981,3.95628,4.517,0,5.46678,0,0,3.08533,0,0,0,0,0,0,0,13.2266,11.6273,14.4773,8.10729,6.68311,6.24484,9.74107,6.44344,12.9711,6.50495,6.01327,7.15987,5.534,6.38646,5.08931,0,60.0259,10.038,45.9606,66.574,12.0717,46.1633,56.8727,12.3167,59.5232,61.4995,0,17.6448,12.8731,17.3229,47.4807,10.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.0369,5.12776,0,0,4.95817,8.56625,9.70866,10.6647,3.36027,7.58654,11.044,4.00726,7.83348,3.46931,7.17469,5.2971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35261,5.01347,12.6832,8.74465,11.9711,10.6121,16.8495,8.96102,10.9025,12.8304,10.7897,8.91406,6.3278,9.39237,7.58397,7.22925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.4837,31.3026,37.7464,33.4066,28.9406,24.7988,33.6749,26.3654,0,22.5051,36.0721,28.2459,18.1047,24.0208,32.8884,19.929,17.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0274,9.62429,11.6063,11.8279,9.75758,13.1228,14.5282,7.4965,10.0769,14.8367,16.0647,16.2884,13.7237,13.5665,15.596,10.5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1329,55.5702,64.4911,51.3905,49.671,43.3078,48.1426,44.8709,31.1075,51.1095,51.891,31.6219,17.2835,21.9104,27.6259,35.8147,45.6494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65269,10.4708,0,0,0,0,0,0,0,0,0,0,0,0,23.7541,34.0071,25.9698,29.1856,47.4254,22.8099,55.2178,55.1695,60.2629,64.1965,32.5221,34.7833,30.1699,30.3684,48.6125,51.1751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6469,22.7333,23.1349,24.8415,22.429,26.6358,21.4521,31.6978,25.4965,31.7255,31.9716,34.6943,11.044,29.742,24.1742,30.053,31.6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09282,8.27438,14.6245,11.7628,12.0178,16.2577,17.3591,14.9394,9.87934,12.4277,13.2846,11.2426,13.2978,10.9793,6.95738,5.84939,14.3866,5.47845,8.27657,6.44049,12.0514,7.67987,12.836,10.2674,8.28581,11.9947,7.63225,9.20509,8.48918,7.90703,8.61141,5.95227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.57637,0,0,0,0,6.02189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4815,9.21418,12.4439,4.535,4.28253,4.59792,0,4.63333,15.6031,22.5464,0,4.01666,0,4.55751,15.0889,9.0738,9.84999,12.1806,10.1196,11.9485,8.20306,11.233,12.1603,10.2549,11.561,11.0808,11.323,5.69693,9.43237,6.12382,0,64.4301,50.9625,0,0,66.4406,63.0799,62.6795,59.7801,64.6905,60.5315,0,37.1821,31.584,25.8183,38.1653,57.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.03098,3.95911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16681,7.78517,8.35143,4.43526,6.09784,7.52064,10.3352,6.49084,8.0227,8.80969,6.91639,6.68809,5.09972,6.06091,3.76843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.71504,0,0,0,3.3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55234,7.63738,6.00128,7.75109,6.7808,7.49553,9.81357,8.11953,8.70397,8.84736,7.71525,7.94011,7.73167,9.55874,8.7605,6.12342,47.4895,49.8217,57.981,67.3743,46.9747,54.1872,56.4739,46.697,54.3975,53.9237,0,27.6651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01945,9.68584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04384,6.68848,8.07033,17.0183,7.68041,6.56566,10.5289,10.3352,11.5393,10.6763,0,0,7.98075,10.1994,5.9542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12307,0,0,0,0,4.40385,5.3837,6.47802,5.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2548,0,0,11.0884,0,0,14.4444,15.1169,3.63983,18.378,19.3265,18.8869,13.2616,18.9529,14.7183,12.4971,11.0623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17184,8.97541,5.05453,10.3861,12.3475,8.99515,12.5017,4.09128,0,11.8747,10.38,11.8462,10.6332,10.4521,6.82156,6.88066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0524,7.47951,9.1412,0,4.66557,10.1589,0,8.14879,5.27814,0,4.83238,0,6.86307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.9806,35.2879,37.1494,49.5131,33.0082,40.0052,43.4769,25.1018,27.8809,36.7732,36.9649,32.091,23.7222,30.21,29.5767,30.5728,50.5126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7527,40.2219,33.8594,44.3696,42.6599,31.3866,25.5131,24.6836,31.8832,29.5814,29.0867,32.3238,28.5882,30.4154,47.0287,42.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
